postgre,sampling,mscn,mscn_bitmap,xgb,deepdb
5.483941555925327,1.0270467787953121,1.4112541876917193,1.380256955932598,1.7622398121182354,1.0047515123749293
1.1663526778500246,1.0058603813980793,1.2036569805192523,1.226748199925232,2.2575630628185057,1.009259021809801
1.0027520876817302,1.001038915496065,1.010501133867345,1.0206514878662054,1.7027555181115974,1.552320716990223
1.0022111299576604,1.0122878070131278,1.3511887985970845,1.2470067600214947,1.0349190125858225,1.5523207169902216
1.000956646647559,1.0004561863313155,1.0111594084783855,1.033918936960568,1.1278118292774082,1.5524870908941173
1.173913043478261,216.0,1.728,3.6,1.0158155919101772,1.2368218915451863
3.884159106769016,1.3122946340974901,1.359414301113906,2.231756214915798,3.4360224421844348,2.374463682130015
1.3840763390908035,1.006247361486018,2.0733771190034207,1.0101180277936417,1.4177314388028546,2.4421888729134027
1.460475475084517,1.016412617602957,2.964501819710395,1.4653612459482042,5.3627292284613075,1.200921332288762
2.0868503776421394,1.011057830855081,1.714769585395976,1.1026128981046026,1.6161742021276595,1.0040440411288103
1.205761465443982,1.0235012962100698,5.909447264907242,1.0752297642371278,2.107406255767702,1.005925707702146
2.118979739070029,1.0057948591954324,3.3472894562837054,1.177995858786228,2.2501616494240615,1.010053323309938
2.417530665341353,1.074241346946383,1.0974591226747015,1.2777909648506485,1.2706488613322457,3.4258376500257453
2.116946827320996,1.0155312938188925,1.8501930350870772,1.4593591411800193,1.2065372526583638,1.0550468604243022
3.8138035025946913,1.0020654306899555,1.9717272648872228,1.1225666357371087,1.918729446106391,1.368945407907367
1.000468540141306,1.000158152543295,1.3131898555075727,1.0347894257612782,1.1065629509392794,1.453481375706518
3.184761855850555,1.0345133039035044,4.77475844592975,1.7752320535393962,4.639637608302125,1.2489243066337965
1.5563139931740615,1.5424875735731651,98.93174061433447,2.744027303754266,1.2175319861796379,3.005093309908899
1.8905987267055535,1.043623102750889,1.3849251182901656,1.3166924284802983,1.1062947431667212,1.7888430266498543
1.0388427703779173,1.0002292225844618,1.2424573231086464,1.300351769197848,1.4361705059325847,1.0096040516970004
2.6114185247537454,1.0074898622397277,1.2382788966121596,1.0613381364200203,3.988159876641304,1.4653600877160395
1.9993133941526222,1.005291371028269,1.028630509486354,1.288833944543086,1.2451856925212694,1.042722278601322
4.923355866947218,2.4624521659605785,6.977042011557082,2.003715807852442,1.1239110962049117,2.3127378149625106
1.009299488863834,1.0046994391098059,1.1500071723434437,1.06173591613545,1.2207083623140969,1.4534813757069651
2.82703498322722,1.0544776416866035,1.5359680119025478,1.1474997568532643,5.659904826771129,1.4338095284953418
2.219023979930643,1.007339054139935,2.342271751334283,1.1775394141533866,2.9006434909439123,1.7084152811967657
179.50602409638554,1.1675432867499609,4.219484565278957,2.461424087229473,1.729242129451969,1.0877909904550656
1.0040148384797158,1.0061828319889743,1.7010695850770308,1.0372914982329524,1.118118776959349,1.4559832333867853
1.209837587354347,1.0278309356801354,1.8211181892153616,1.2045488424787203,1.0438945261836947,1.4757401668423085
1.7194102778711227,1.0728719495883097,5.589459310461812,1.0750306836933705,1.115527010852023,1.148156357802936
2.80654415060511,1.0624023410254961,2.813045005909222,1.6582097457627119,1.016617734758475,1.4681598480456923
1.1103923515854655,1.040560113788317,8.691270152985467,1.6660723008384781,3.063627025462963,1.6640866209448333
3.418244343859684,1.0045408606172723,1.7688269000106402,1.0944663348724515,1.023233896628423,1.5613015926001317
1.0008032147079593,1.0001046826401458,1.3865656774785735,1.00416276926862,1.1449854549031733,1.4545754233336599
1.0002319006952536,1.0003394393483598,1.4789308584264724,1.0797911356279544,1.5928859191595208,1.4534813757065181
1.0049156310694685,1.0096051618602608,1.0818204176815642,1.000246822971536,1.2872051457012705,1.4534813757066505
10.992595970383881,1.1013450774263047,9.117425750457839,1.5286720078499039,1.3743565408244989,1.720648350864022
1.009181584517142,1.0013639427733558,1.1599579894581324,1.034843817023926,10.266426670338353,1.009470055355932
25.5,2.0,18.5,4.5,2.447984105516391,2.0
1.0000024581346154,1.0001762897807809,1.894364381649136,1.0145331265227828,8.531265145847156,1.454539070681217
1.003797688313081,1.0022229304477275,1.0188102037979696,1.258016594628159,1.75683466194946,1.5525744513474786
5.1541225416036305,1.0460917058589805,2.039408866995074,1.1978113738243825,1.4497779218837752,1.4683991630637154
2.7745831138029096,1.017471491460198,2.573918889123594,1.428379275647037,2.20683870489396,1.0057455778680355
1.0393205253806685,1.0100801057630915,1.3106553171885962,1.1867441005895416,1.1813105434369153,2.9755143713449197
1.5506234349340478,1.0429646868356175,4.693426250850267,1.1307269776338937,1.6763803496005818,1.3691515055388974
1.5921168581598175,1.0503929017247784,2.224672921096296,1.0873937856291007,1.2028034849318583,1.0855250154349159
1.7291666666666667,144.0,2.4444444444444446,2.2152777777777777,2.576354125581125,1.4534813757065064
5861.217391304348,2828.211956326806,6.782608695652174,2.875,1.0114275051418877,2.5832027172729255
52.375,8.0,4.125,6.625,2.2490116228852597,1.1691809971361624
4.0884552570256325,1.0864368723889535,2.0979143725104947,1.0280669192518899,2.011099314057363,1.4304455107023022
26.210430009149132,1.9054683425993066,1.2387923147301005,2.0338517840805124,1.9824552970417482,1.001235173521645
2.1949727955393676,1.0462372663863788,3.4187548039969253,1.176231025546094,1.5755116232207877,1.8208435914926198
3.9209416713104415,1.0025609604814176,20.596561185210696,1.0461364854870288,1.6371081401729144,1.2257319632124015
1.0705931333721663,1.0464449630561434,1.0075290075783896,1.0285150928645153,1.264690035445372,2.9495564342918734
17.051266791362014,1.2375892801158908,2.118545598821062,5.035821321535607,1.0053129384692518,6.511039519987379
1.8774293229453747,1.014215768867914,1.7926162904530325,1.0736818887097266,3.014791631956036,1.0740466945406903
1.032349544608978,1.048963761994885,3.632420324076498,1.085834213415747,6.884181941279127,1.0079717565766275
1.9288700409595303,1.0067015902924796,1.6904969554003049,1.0172153566836637,1.2312595020232076,1.0048685318722705
1.523877284239767,1.0129283808307084,1.5984163512078216,1.1664076873188358,1.320376929057424,1.5605139167608417
8.833400957559036,3.1254802905701307,3.1346541496285205,4.218002867439067,8.469551086425781,1.6970986272843855
1.261611374407583,1.1627469878107453,2.518848957024378,1.0170480491146177,1.1047763244862459,1.5875078626014747
1.0787393929200737,1.070157543147037,15.09942594583102,1.9476302948376463,3.3658391819708444,1.4697697564000867
1.0054950259633517,1.0015897216504683,1.1476552065325059,1.2109587462548974,2.8675336530934428,1.5526959444385666
7.554749262053804,1.0546654723256308,1.8153252888986577,1.0074425910211173,1.0364683972846322,1.0405354074922721
22.088301559376944,1.0456534473094654,5.432725541233941,1.757039393531961,10.238036129487641,1.037756177320892
53.87022900763359,7057.0,3.1816952209197473,3.8187229437229435,4.782720354660288,1.2019239754172215
2.457829320102071,1.0316239373298481,1.5691527900366993,1.0674385803144437,2.426475818548677,1.4121156378169673
1.014319345695724,1.0002654178002408,1.0477377332018174,1.1092351355020729,1.545864952355252,1.0061722879513824
14.144144144144144,3140.0,1.1372611464968152,2.80107047279215,2.2253048922105747,1.1059132786997878
1.8322338140533907,1.0204808019869052,2.4380677567596454,1.2432604216893877,1.1747267384225217,1.482789610568546
1.0082708253614237,1.0006414126961505,1.3323929626277795,1.0625437349921099,3.2642531320838732,1.0088851433091435
17.666666666666668,3.0,11.0,16.0,3.4010408010225484,1.606507909101276
29.865751828840565,1.057366014363824,11.38325781075064,1.4392978752354768,4.49573014437979,1.6812490224700551
12.049536568764035,1.0021121211964255,1.0384887477291938,1.3328213099308381,12.092732920148011,1.3606305900728215
17.248091603053435,1.1112325925490336,18.444897959183674,31.6013986013986,1.7019363047295002,2.030597915618407
5.672413793103448,58.0,2.0,1.0517241379310345,1.918593469537135,1.333541402581542
10.722826086956522,9.212846971354557,3.0541795665634677,7.798418972332016,1.0704993004093228,4.643288688180533
1.305114883385619,1.0480776863593015,1.889269540044163,1.0514004580142022,1.0163317396009428,1.1008736560702765
1.5,6.0,35.833333333333336,7.833333333333333,1.1571482440810552,1.631797205975017
21.563453815261045,1.2355281508862315,87.82933478735005,72.36253369272237,1.7557532180036994,5.576604079430579
5.8937875751503,5882.0,140.04761904761904,40.84722222222222,4.513568742698598,1.4903355662668438
4.213326835151623,1.0153331230885188,2.137144145672812,1.000921324637085,1.2110106105118406,1.349635946820713
1.2366499724654694,1.1033844124197671,4.726269777955059,1.0235833431210444,1.7776920088371904,1.317114602710537
1.4440433512064899,1.0023716807276422,1.051672683065236,1.034992990684255,1.6933257564089628,1.582253217672803
2.157813074755163,1.03868695044325,7.008853214511905,1.2698953721766637,2.2804973959528763,1.1235859793985161
1.2178455189431812,1.0684223402989417,27.699605208885746,1.5808039707573627,1.439359257563703,1.2423557335793503
1.476575154223246,1.0225949653171826,1.4370513941688692,1.0148761470242162,1.0599147751931255,1.006228904945511
3.183526011560694,1.04572286655501,1.8131687242798353,1.0063549704947798,1.110488335805689,2.5254776015302927
3.757589788512076,1.0360382878074372,7.551075868637788,1.0995199402397002,1.456902449702977,1.1241184876767831
7.00436728430407,1.0013386051736899,2.360933974099164,1.334023461298902,1.084614390176154,1.9010507834540324
1.2718446601941749,1.0990426228221029,11.909090909090908,2.3969465648854964,1.6742965233193123,1.552320716990226
6.519276160503541,1.0153246192604846,3.69086859688196,1.7320234113712374,1.0539132242351572,1.9508915888322924
10.176470588235293,17.0,1.8235294117647058,3.2941176470588234,7.273754842280022,1.0872879859952427
1.5113491908087562,1.0160279519287345,1.6569726121931876,1.1934661731019671,1.9322818405225495,1.6946804284166266
78.63636363636364,2.1738425841517888,1.4069364161849711,9.829545454545455,1.300590239599496,2.384823923980443
3.831797258505597,1.0301026040849057,5.038081057027453,1.2358568443938647,73.63050855849313,1.497723233727332
2.8618321990001805,1.0986201681535896,3.240690219615332,2.4900768178469956,1.8175261227032276,1.2252251932106022
2.238866301772074,1.0085366620248712,2.6220810387764746,1.0552636558652975,1.5312598805291773,1.5332681665931933
2.2490073737946683,1.0199812194007893,3.4925857155623516,1.0998004190207624,1.0750763469933915,1.07264482478048
1.0021883685131319,1.0033269528522721,1.240454220273487,1.0378367849994885,1.2256375974939162,1.453481375706516
2.215517305152893,1.0113064402842256,1.4834823178221677,1.2570592241333176,1.0052464454525438,1.4531971010035558
1.4971305165070288,1.176193551622774,1.1952548541262573,1.2097522445959727,107.20358946265245,1.0914134768860961
4.179190751445087,1.0364463360549891,25.821428571428573,13.38888888888889,1.2089811059360043,1.2115734095106003
3.2990936243304314,1.0573334476281195,3.017134886677707,1.2671438235236472,3.140955435837338,1.4140415383540577
2.509657594381036,1.5645238360708085,2.1490566037735848,3.303189932689494,1.3589901807792641,2.398053931155801
1.2372119168071951,1.028983969763246,1.6481902165682265,1.163729291505111,7.063917528895781,2.8203972689000754
4.1112914963891845,1.3020021271633921,2.176919934640523,1.725199088538608,2.0477791780847006,2.7009727985621366
1.1666666666666667,6.0,213.66666666666666,7.333333333333333,1.1870930856388617,26.43886639919233
1.007811758474429,1.0011673749664227,1.6183680082072616,1.1365854399307287,1.1632794711454648,1.005580668109561
3.5418181014769727,1.019650992174666,2.9791231524935737,1.3363665351028797,1.2837399976415849,1.1323620297088952
2.001537671424431,1.0003609687788908,10.20110590090464,1.4513960571745288,1.3071543970165707,1.3585719659312099
14.592233009708737,1.0010208905604243,3.692874692874693,1.1809713905522288,1.092891499440997,1.5523207169902327
3.186233945334415,1.0494251617966002,2.91268081803689,1.3013526258513501,1.4963181834362091,1.4053563439791514
1.0066916427692245,1.0016547270380993,1.2953863634788996,1.2188296127479485,4.461754984445701,1.5527425316416903
1144.7568081063964,1.2032946843379257,37.79734008866371,1.265991133628879,1.2932165747283548,1.0491502856458588
2.2733799757079955,1.0053289239157763,1.288917622523462,1.3720646262245781,9.034702973785832,1.4677215745115637
63.0,63.0,2.2063492063492065,1.0862068965517242,1.2033333058155526,2.5354470612121864
1.0175969843961508,1.0005125736688836,1.0758993815957707,1.1080066464689506,1.000220328510484,1.0053662419859979
1.007334385979886,1.0077680165447063,1.558417616182307,1.0967040782941435,6.81646728515625,1.5523207169902298
1.035477541894158,1.0060758088839903,2.64602857626911,1.256594985481285,2.5344628426190403,1.0028795565372417
16.52913777127242,1.052253605150888,2.032649034096996,1.1803626906142883,1.0431637663748297,1.644501957581637
1.0179958313689486,1.0009421011576207,1.256912065120776,1.083280133861072,2.0322160641183555,1.4534813757082352
1.1726907630522088,1.0686446530146885,1.4897260273972603,1.1821862348178138,2.169083620317379,1.4534813757064622
12.779122763862638,1.0597753613671694,1.6226963867857531,1.0274266142913204,1.8616568232275095,2.0507063857440384
2.1559595669253615,1.2149915285755333,9.925820256776035,1.1529411764705881,1.0545490661982178,2.362580690296235
1.360655737704918,2.1017641520867594,1.605263157894737,2.5416666666666665,2.575562024498901,1.453481375706534
9.231668939473408,1.029302844010076,2.262963010581262,1.740766202112368,3.359464184281783,1.0069109028615784
29.78359013037388,1.016982717972549,1.088237204660474,1.0289449264981196,1.6631108628530786,1.6849377656347952
80.375,1.6814494203449506,1.875583203732504,7.390804597701149,1.6113971060652184,23.533025665547946
46.0,2.0,18.5,9.5,1.4038296438350202,1.940912576847152
1.8652395802586381,1.1518902518997902,10.175996865749608,1.2521998776538632,2.2782471568871894,1.4213772154528823
2.9217498459642637,1.2783878968231637,1.80441400304414,1.7148038802193168,1.9818243482667142,2.2933669911369177
3.0527168462468177,1.0093087904936284,17.639827625311863,1.011155026262416,1.532923102144015,1.3581722308284674
2.845400489681707,1.1434375865253956,2.3080735797699536,1.4796001221199504,1.3801206290706962,1.9268892671911297
1.0015961807832707,1.0001768944181735,1.0029257743678075,1.037296486159919,1.2149567037621793,1.5524754524405415
1.0801560950196758,1.002413045298136,1.8048236348514695,1.024478326645305,1.2409908401945506,1.0074395426040434
8.15573001795236,1.0083899397972107,3.0024857954545454,1.2072661366274613,1.0702933711980214,1.58253266673258
1.5201698513800426,1.0418932761317987,2.5867460467758736,1.5633187772925765,1.6865564439381704,1.7382698512729617
1.0000792160303353,1.0005339653429814,1.4163885392205564,1.0174298211223298,1.5093392149614666,1.4546604368318297
608.3655172413793,9.621736742358802,40.03448275862069,2.5517241379310347,2.2520030024342166,2.0178583998594326
2.5483171033814576,1.0860585360669681,2.237227071385681,1.1149876609494116,1.0478812990524635,2.018438762720981
