postgre,sampling,mscn,mscn_bitmap,xgb,deepdb
1.0,19.0,4.75,1.7272727272727273,1.094801902770996,1.0041397185065892
1.0,1.0,1.1154738532928787,1.17602,1.0248996019363403,1.0000000000000004
1.0,1.0,6.0,2.0,1.0168236841091942,1.0
1.0027718687552376,1.0217237155933734,2.176041520549867,1.1209308322052471,1.071283195222136,1.0008114508798043
1.0,1.0,1.0,1.0,1.0565105921240436,1.0
1.0005120461015067,1.3271687933173149,1.6862227136830896,1.1607918714462497,1.01436737986379,1.003875637764905
1.0001086287431655,1.005792903692976,1.0061564241739827,1.111643736422882,1.364160039435779,1.0000000000000002
2.8461538461538463,37.0,6.166666666666667,6.0,1.1570420670946482,1.203996564107374
3.995590828924162,1.057230690785116,27.342241379310344,2.5217391304347827,1.026558518409729,1.0178798891931806
5.0,1.0,1.25,4.6,1.0041228288197983,1.0000000000000004
1.0066792690611217,1.1972274732199117,1.375216637781629,2.6191556395715185,1.0787924298670697,1.000000000000092
1.0,1.0,1.0,1.0,1.8090662165874138,1.0
2.659449686921245,22678.0,15.263074345180351,3.938839403827498,1.1577090390319802,1.0143477025129646
1.0152744899109458,1.0962687408409424,2.0464848030451583,1.8929847959455854,1.1373262647708866,1.0000000000005858
1.0036541958614509,1.027846425419241,1.3325285488706318,1.1152450177646258,1.0144080323813112,1.0000000000010032
1.7114291728057252,1.158780487804878,2.4077036413386654,21.99537037037037,1.2410210371017456,1.0014469823885401
1.0000226625911774,1.0035451505016721,1.4468303501874205,1.06820325073878,1.1815236085539411,1.0000730053293891
1.0028148611499779,1.0518691665706432,1.1170175599889676,1.2129422570082262,1.023873805999756,1.0000000000003135
1.0057981089814128,1.0024846248462485,1.1098561998478564,1.0296189050575446,1.1208275286818075,1.00000000000156
1.0,1.0,2.0,1.0,2.488665444510324,1.0
1.0,1.2266666666666666,1.157782614736257,1.0274506666666667,1.2921901547052956,1.0047364737552733
4.0,1.0,2.0,1.0,1.002515805247341,1.1340276059664869
5.0,1.0,1.0,2.5,1.004648596012071,1.000000000000002
162473.0,1.0,1.0,1.0,1.0321589708328247,19266.699761652053
1.0002532040045187,1.0125596339207477,1.4539097446350717,1.1765716642228738,1.026558518409729,1.0003606557779003
1.0052297075535472,1.2307692307692308,1.7129630620927698,1.2123342890568645,1.025409693568288,1.0
6.8,1.0,1.0,1.0416666666666667,1.0499409301534348,1.0
1.0,1.0,4.0,3.0,1.0427231981207115,1.0
1.0,1.0,1.977780863768921,1.4089219330855018,1.0300143957138062,1.0
1.000024244775251,1.0134398034398033,4.021743369734789,3.0673261085654713,1.0701534723404127,1.0022737206397465
1.0,1.0,1.1011760560278376,1.1536333333333333,1.1035648127400743,1.0000000000000004
1.0117316276496577,1.6687375,1.2256385303244524,1.045992681913985,1.0286717137397523,1.0079162972726379
4.02405440718282,120114.0,27.01448623807383,1.1060326023610902,1.2096501116363445,1.0027261370976166
1.0,1.0,1.1154738532928787,1.17602,1.1043764352798462,1.0000000000000004
1.0,1.0,1.0535433070866143,1.170075548185001,1.0357901347205674,1.0
1.0,1.0,3.0,1.0,1.082897045418614,1.0
1.2857142857142858,7.0,1.75,3.5,1.2275117360229792,1.052121854031884
1.0,1.0,1.0,1.0,1.0093599662252746,1.0
1.0028976413742676,1.0095062344139651,3.939354424343866,1.1104191575348556,1.0231854371183426,1.0005382792591604
5.7,1.0,1.3,8.0,1.0417832668521045,1.0000000000000004
1.6,8.0,2.0,4.0,1.1557961889105894,1.5438013461211402
1.0,1.0,3.0,1.0,1.0983616314995013,1.0
1.0223410950283196,3.146633102580239,1.5056639395846445,1.249705072748722,1.0113795867337547,1.0026428471977535
1.0,1.0,1.0,1.0,1.025740623474121,1.0
1.000736519070583,1.0093398987155449,1.019217374220857,1.0027774370476807,1.8665950298309328,1.0
11.4,1.0,2.0,1.4,1.179036262990533,1.0000000000000009
1.0,1.0,5.0,2.0,1.0351663525922528,1.0
1.0000226625911774,1.0035451505016724,1.047342413161335,1.1829977322582323,1.0234742164611816,1.0000730053293891
57.0,1.0,1.0,1.0,1.0656720399856567,1.0
1.0477548111190307,1470.0,1.0629067245119306,6.743119266055046,1.603678584098816,1.0507836734345648
1.0052297075535472,1.2307692307692308,1.0308308625606097,1.2190309009095495,1.4463254392929588,1.0
1.0,1.0,1.1154738532928787,1.17602,1.0185937481914105,1.0000000000000004
1.0,1.0,4.0,2.0,1.0399802241538723,1.0
1.0058179537527587,1.1694784615384615,1.2559984003388756,1.2735148266041212,1.0295826599020697,1.0000000000000207
1.004877618522602,1.0050207148374413,2.007754123784012,1.0706713780918728,1.2163232436183544,1.0005929767554766
1.0011056242909937,1.3331450011372696,3.4423298732699164,1.415368004280667,1.0232599973678589,1.000196734235859
1.0048340707964603,1.0261066969353008,4.147123893805309,1.2881858407079645,1.022113800048828,1.000000000000013
1.0,1.2266666666666666,1.157782614736257,1.0274506666666667,1.0096679577235883,1.0047364737552733
1.2142857142857142,42.0,3.5,1.68,1.948597311973572,1.2061284710288358
1.086800573888092,1394.0,5.403100775193798,348.5,1.0795580843955068,1.0932800258176774
1.2857142857142858,9.0,1.5,4.5,1.0030961452595097,2.8607266676926804
1.0059251388589128,545309.0,2.04800892350796,1.473891761424297,1.1090714725843378,1.000473958560381
1.0011602043883379,1.1408465081090169,8.737369497927705,1.1382341081350766,1.009746191174265,1.0014585590286693
1.0266666666666666,154.0,5.703703703703703,2.610169491525424,1.05899508860346,1.112028111207792
6.8,1.0,1.0,1.0416666666666667,1.9498106580064283,1.0
1.0215268088499103,1.0049019607843137,6.612903225806452,1.6360975609756097,1.036869764328003,1.0051627945935122
1.7951246669582852,1.0234371538700102,2.358801116476895,1.1174294448628772,1.0232599973678589,1.0000000000000004
1.0,1.0,4.0,7.0,1.0243301516428198,1.0
1.0005682944340866,1.2912044305582855,1.6285385571472961,1.134362848634569,7.484372615814209,1.0046538478943947
1.0,1.2266666666666666,1.157782614736257,1.0274506666666667,1.0272462368011477,1.0047364737552733
1.0,1.0,1.0,1.0,1.0372291763374115,1.0
6.8,1.0,1.0,1.0416666666666667,1.0484381941133292,1.0
1.0085650332056904,1.059992230423442,1.9462049318312151,1.0040118125592021,1.116454680102878,1.0000000000000002
3.0,1.0,2.0,7.0,1.04565823904749,1.906500000002674
1.1214630779848171,1.61,1.932,9.0,1.3876341009467583,1.0552278950999772
1.0001294647352446,1.0148467153284673,2.345296833867975,1.387603032351799,1.026558518409729,1.0044009733242345
1.002560772420077,545761.0,2.2299449759143655,2.1382686543773386,1.503132691618298,1.028247844059793
1.0,1.0,1.0,1.0,1.0353517532348633,1.0
1.0039577836411608,1.0067187499999999,2.6113565435901593,1.211128356355735,1.0367441265341082,1.000637950326222
1.0054225276495221,1.0014438502673797,1.284518828451883,1.037646179313291,1.027882695198059,1.003307849216653
1.0000226625911774,1.0002,1.309456947226477,1.115324428651344,1.0488010208496266,1.0097276417479277
1.0,1.0,7.0,1.0,1.010627707113226,1.0
1.0052297075535472,1.2307692307692308,1.0308308625606097,1.2190309009095495,1.036968469619751,1.0
20.0,1.0,10.0,1.0,4.7705326692428605,19.99501453364145
3.4444444444444446,6.451629029032904,6.967741935483871,1.55,1.526739575270286,1.178644235132407
1.0,1.2266666666666666,1.157782614736257,1.0274506666666667,3.019826296060767,1.0047364737552733
1.0,1.2266666666666666,2.1778553333333335,1.2079687281055669,1.2990064318031758,1.0047364737552733
5.0,1.0,1.0,2.5,1.6301196483091338,1.0
1.0005482373792751,1.000360287329145,1.768977009164809,1.0706553622373127,1.0499361753463743,1.0000000000003268
1.0,3.0,1.3333333333333333,3.0,1.465477680440243,1.0179907304273539
1.011194154535025,1.0166156000666304,1.4702921219598166,1.7074932290099307,7.604240322292582,1.000216710538765
1.0,1.0,1.1011760560278376,1.1536333333333333,3.7623732884724936,1.0000000000000004
1.0,1.0,5.0,1.0,1.7104026764976472,1.0
34.19537624660018,1.325644594684165,1.7588983893418175,7.568286137098999,2.115267753601074,10.288538700328896
5.7,1.0,1.5,1.4,5.7299018202095935,1.0000000000000004
1.0033183218772221,1.0079533821560753,1.3413654618473896,1.1176995563955168,3.702869273549902,1.0007655399255424
1.0,1.2266666666666666,2.1778553333333335,1.2079687281055669,2.927251869394628,1.0047364737552733
1.0051159793814433,1.024927726675427,2.3270183185154245,1.4534789799607677,4.485258027278677,1.0
2.0360301207313682,1.0039425904639065,1.8142207321194936,1.59688569007219,1.0730822086334229,1.0002763808957893
1.0,1.0,1.0,1.0,11.1228638478819,1.0
1.0000456658538144,1.0274347921385256,1.2272859736824409,1.3065101183657886,7.407726764678955,1.0000000000004947
1.0,1.0,1.5696123057604772,1.1107408641563923,2.6345717906951904,1.0
6.8,1.0,1.0,1.0416666666666667,1.8094850338798476,1.0
1.0069643261381946,1.01503355704698,12.862731757101548,2.228377781052011,1.465477680440243,1.0027995027207126
1.00124607008665,1.0524499654934438,2.6754885366979537,1.1231832568955493,14.065994893166806,1.0003117566377364
1.0,1.0,2.0,1.0,6.085866451263428,1.0
1.0,1.0,1.1011760560278376,1.1536333333333333,48.73628524305847,1.0000000000000004
1.1873384499145028,1.036736111111111,1.1863319713309666,1.0270363236103468,1.191750168800354,1.0000000000000009
1.0,1.0,2.0,1.0,5.6290602684021,1.0
1.0,1.0,4.188888888888889,1.4058355437665782,1.9178563753763835,1.000000000000001
7.0,1.0,3.0,1.0,1.0728652042832632,1.1943657794438418
1.0,1.0,1.0,1.0,5.579078030873494,1.0
1.0028918624803516,1.1587631236398321,2.4753448232858606,1.2877458867493643,1.3024936342465054,1.0012393539437572
2.4285714285714284,17.0,1.0,5.666666666666667,3.7104676859058143,1.4450349770571842
2.324775128809711,1.126929867397919,3.1809057235034053,2.883287630066489,1.465477680440243,1.0014468730489121
1.0,10.0,2.0,2.0,10.39335823059082,1.00000000000011
1.1818181818181819,11.0,1.8333333333333333,1.1,3.26462197303772,1.2130093932333954
1.0001726582569888,1.0093030623020063,2.8159100658080582,1.1300862512340606,1.655766248703003,1.0000000000000957
5.0,1.0,1.0,2.5,4.956564330237448,1.0
1.0,1.0,1.1397164100642658,1.1306110104553253,1.0509984493255615,1.0
6.8,1.0,1.0,1.0416666666666667,1.465477680440243,1.0
1.0034594864954984,1.0227272727272727,2.952176578786021,1.0350920941751078,1.465477680440243,1.0
1.0,1.0,4.0,2.0,1.465477680440243,1.0
1.010883587831023,7.818688961603296,3.1680909563795794,2.5508174418877396,12.636019706726074,1.0031565464350445
1.0008335938314057,1.0061103351955307,1.0747249696338712,1.0887593267395455,1.0488062964545355,1.0000000000000002
1.1428571428571428,16.0,3.2,2.6666666666666665,1.1925616945539201,1.113574120537558
1.25,10.0,1.25,2.0,1.148194432258606,1.0784958595324212
1.0,1.0,11.0,1.0,2.0512392134156707,1.0
1.0,1.0,1.0,1.0,2.3761889934539795,1.0
1.1503243037008775,3.8153376573826785,1.5913782635094111,2.1590995803128576,1.7358474447007557,1.1073741729029207
1.0007452980328677,1.0002444941107822,1.6250650999653709,1.0701137194789836,4.874447822570801,1.0034100979703438
22.0,1.0,4.0,2.0,13.617624456232244,18.030045321792823
1.0015368309485957,1.2810480086665683,1.1565201427448757,1.1924217655626446,3.519488573074341,1.0043226585122453
1.0,1.0,1.0,6.0,1.4424903248135756,1.0
1.0,3.0,3.0,1.5,6.627336502075195,1.1515635655845047
1.0060280413228164,1.9606623483188343,7.986236377301767,1.6704575978417082,1.465477680440243,1.0020581474596162
1.0,1.0,1.0,2.0,16.59474355454957,1.0
1.0000226625911774,1.0002,1.309456947226477,1.115324428651344,1.1482497944551355,1.0097276417479277
1.0000882401139557,1.0397903014416776,1.181315981476794,1.0040116933901972,1.1871302127838137,1.0000000000007674
2.6,39.0,5.571428571428571,4.333333333333333,3.182910428598906,1.0300268200613407
1.0044166359955833,1.023687099725526,1.2409773518777312,1.1420158203623374,1.0425998511355343,1.0000000000010985
5.0,1.0,8.0,1.0,3.0481782404073297,4.933215379569041
5.0,1.0,1.2,2.5,5.211630821228027,1.000000000000002
1.0,1.0,1.3177142857142856,1.0098285714285715,8.120637387603823,1.0
1.0009706791108033,1.1392975786570223,8.909578139591538,2.6108486918033957,3.529377222061157,1.0002146876812017
1.0,1.0,19.0,2.0,1.5225389149267805,1.0
1.0,1.0,1.0,1.0,2.026300776872196,1.0
4.033669469663975,120401.0,28.257522778050017,1.3364524364524364,1.1519677639007568,1.0017827060538023
1.0,1.0,2.0,1.0,11.960317611694336,1.0
1.0042298794921454,1.002234899328859,2.2606322781970496,1.2214579005054884,4.6397396425004445,1.0000000000001028
1.001240694789082,1.0,1.6986301369863013,1.2462311557788945,8.493468475341796,1.000000000000059
2.3687257810264075,1.2082378809425407,4.120370297201831,1.1184049092913615,1.465477680440243,1.0108088241907651
1.0,1.0,4.0,1.0,1.306488581951095,1.0
1.0020685579196218,1.0,1.3623188405797102,1.5130023640661938,2.8596131801605225,1.0027895981086674
1.0016776556776557,1.0180722450979676,1.2663023848112989,1.2313712422774186,2.288857917078208,1.0000000000006148
1.0,1.0,1.0,2.0,2.785080220911197,1.0
1.0,1.0,5.0,4.0,1.465477680440243,1.0695145475350054
57.0,1.0,1.0,1.0,1.465477680440243,1.0
11.4,1.0,1.4,2.5,2.141677608764452,1.000000000000002
1.0020782921976663,1.167117862805966,1.1308365987490538,1.3432989994982734,1.465477680440243,1.0169117788211368
1.0,1.0,3.0,1.0,1.810526031346344,1.0
1.3333333333333333,3.0,3.3333333333333335,1.3333333333333333,11.352933883666992,1.4639666666665052
5.0,1.0,1.0,1.0,4.7356438636779785,1.0000000000000002
2.0,2.0,1.0,2.0,1.2099734544754028,1.00000000000034
1.75,7.0,7.0,7.0,3.945082902908325,1.848345724757904
1.0,1.0,1.0,1.0,20.049209628412765,1.0
1.0,1.0,1.642336652902599,1.2629341753704153,5.00155782699585,1.00000000000011
1.0,1.0,1.8584589614740368,1.1238334529791816,1.465477680440243,1.0
1.0,9.0,9.0,1.125,1.1668497663705109,1.0000000000008231
11.4,1.0,1.2,2.5,1.141305685043335,1.000000000000002
1.0,1.0,113.0,4.0,7.063104629516602,1.0
2.4007053730328543,1.0557522575165952,3.773569402002176,1.137000743909155,1.7994563410102535,1.0
1.0,10.0,2.6,1.25,3.171272754669189,1.00000000000011
1.0,1.0,7.0,3.0,1.465477680440243,1.0
1.0,1.2266666666666666,2.1778553333333335,1.2079687281055669,1.723016757562231,1.0047364737552733
1.0,1.0,5.0,2.0,1.465477680440243,1.0
1.004510117162612,1.1063062625651638,1.3106244590774618,2.411390297434345,14.76270984739999,1.0002193842277458
1.0052297075535472,1.2307692307692308,1.0308308625606097,1.2190309009095495,1.6447386978797305,1.0
6.8,1.0,1.0,1.0416666666666667,1.247713497706822,1.0
1.0676691729323309,1.0,2.581818181818182,2.0,7.724041230918329,1.0699946010484858
1.0094156273776838,1.0514408501843595,66.76753175041414,2.2566322959921616,6.475252536033322,1.0020627723520852
6.8,1.0,1.0,1.0416666666666667,18.092743525490995,1.0
1.0000226625911774,1.0002,1.309456947226477,1.115324428651344,1.3564060926437378,1.0097276417479277
1.0091716094729648,1.2549057273253532,4.653179082741522,1.456211747867968,1.465477680440243,1.0005173400634095
1.0,1.0,7.0,2.0,1.465477680440243,1.0
5.0,1.0,1.25,1.6,1.0960598780055892,1.0000000000000002
1.0,1.0,1.0,1.0,1.508031129837036,1.0
1.000473310544307,1.2615643397813288,10.5995096946735,1.2332265885312002,5.326422634549241,1.0000000000000007
1.0012192349817115,1.0030959752321982,1.2006046388686975,1.2120984689282497,5.58718204498291,1.000000000000645
1.0,1.0,3.0,1.0,2.295261133131266,1.0
1.0952380952380953,23.0,1.7692307692307692,1.0,6.140668303942159,1.1011330546147073
1.0196858199709788,1.2628861416274015,36.03690893369135,1.0524993085715657,11.681093215942385,1.0105792866987537
2.0,1.0,2.0,1.0,23.244647979736328,1.4661829693990864
1.0156295895493546,1.0068021952539228,3.4103520541986847,1.2378719950529489,5.442256927490234,1.0008858402354446
1.02599925980755,1.8504811250925242,1.9697446336047373,6.456391875746714,1.3989666938781737,1.0218581825627977
6.8,1.0,1.0,1.0416666666666667,2.897590899214596,1.0
1.0028643783683107,1.5020375080360309,7.035666353155019,1.2332754142940237,3.602534938502956,1.0009838384247651
1.0,1.0,1.1011760560278376,1.1536333333333333,1.2306281804456713,1.0000000000000004
6.135593220338983,362.0,6.830188679245283,2.425414364640884,1.465477680440243,1.1049723756906078
1.0,1.0,1.1017,1.3218770654329148,6.090851246117849,1.0
1.0091370558375634,3940.0,4.29238578680203,2.1700507614213196,3.398931332391152,1.0199759674409787
1.0,10.0,2.0,2.0,4.965571880340576,1.00000000000011
1.0062899361022364,1.0022622747047856,2.6628571782914974,1.2416957974652356,5.410240556776401,1.0000000000001028
1.0081029551954241,1.0009532888465205,3.1313432835820896,2.406101048617731,1.465477680440243,1.0041992554639023
1.0,1.0,10.0,2.0,1.465477680440243,1.0
1.0,1.0,1.0,1.0,1.723016757562231,1.0
1.042573501336388,5238.0,4.063615205585726,1.3633524206142633,1.156322360038757,1.0208093065547774
1.0058623381981602,1.2228507936507937,1.6417816291881058,1.158180216423273,5.987686703859157,1.0000000000000955
5.0,1.0,1.0,2.5,1.465477680440243,1.0
1.0,1.0,4.0,1.0,1.465477680440243,1.0
1.0009895972838558,1.272837857090683,1.4057119562123344,1.0458514986582115,8568.428125,1.0042480491409034
48.0,1.0,15.0,1.0,5.587294101715088,47.701799999998286
1.0015827819769485,1.5147587138604433,84.83094154707736,2.495490115321252,4.273938458151261,1.0032940040740235
1.5,2.0,2.0,1.0,1.710188656085707,1.3074501731702999
1.0011686224862444,1.0224403628651466,1.1622798548624602,1.1517553897914379,1.3368689242393756,1.000567696289597
1.0013179355740665,3.6359231931328493,90.62075782537067,1.287600303367946,2.211362600326538,1.0042328256605977
1.75,7.0,1.1666666666666667,1.75,1.2345596938879992,1.5424369122310995
1.0019177686480936,1.0187165132985752,1.2842024066646096,1.2671300994519992,3.1894665867976335,1.0000000000005658
1.0025288648481339,1.2466992026498807,1.2007213694405192,1.1527226821212564,33.8902473449707,1.0154106487364538
1.0001404889013767,1.0,4.372235872235872,1.042427648215791,5.099782282370691,1.000329980331459
1.0,1.0,2.0,1.0,6.421723365783691,1.0
1.0479846449136276,521.0,12.116279069767442,17.96551724137931,351.8813781738281,1.007603366708432
1.0,1.0,5.142857142857143,1.4974747474747474,1.994460387999332,1.0000000000000007
34.19537624660018,1.325644594684165,1.7588983893418175,7.568286137098999,1.2143842880480606,10.288538700328896
1.0,1.0,2.0,1.0,5.443957805633545,1.0
3497.0,1.0,1558.0,455.0,5.924514293670654,1.0
1.0016677277597479,1.0028462292113651,1.7811767514541192,1.1487532366695516,2.6166954040527344,1.0000000000004874
