query_no,query,cardinality_true
887,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=3 AND bfp.occupation<5 AND bfp.city_category>2 AND bfp.stay_in_current_city_years>3 AND bfp.product_category_3>10 AND bfp.age>5 AND bfp.purchase>10045 AND bfp.gender=2;",1
888,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<19 AND bfp.purchase=8341 AND bfp.product_category_3=12 AND bfp.age=3 AND bfp.product_category_2=4 AND bfp.marital_status>0;",0
889,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase>6360 AND bfp.age<3 AND bfp.marital_status=0 AND bfp.occupation<15 AND bfp.stay_in_current_city_years>4;",3430
890,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<19 AND bfp.city_category=3 AND bfp.purchase>1965 AND bfp.stay_in_current_city_years<2 AND bfp.product_category_3<13 AND bfp.marital_status=0;",1568
891,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<23429 AND bfp.gender=1 AND bfp.product_category_3<11 AND bfp.stay_in_current_city_years>2 AND bfp.marital_status>0 AND bfp.occupation<19 AND bfp.city_category=2 AND bfp.age>6 AND bfp.product_category_1=3 AND bfp.product_category_2<4;",0
892,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>1 AND bfp.marital_status=1 AND bfp.stay_in_current_city_years<5 AND bfp.product_category_2<3 AND bfp.product_category_1<1;",0
893,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>15 AND bfp.product_category_3>11 AND bfp.city_category<2 AND bfp.gender=1;",658
894,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years<5 AND bfp.product_category_2<3;",36886
895,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.occupation>14 AND bfp.age>5 AND bfp.product_category_3<12;",166
896,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>10 AND bfp.product_category_2>12 AND bfp.stay_in_current_city_years=5 AND bfp.product_category_1<13 AND bfp.city_category>1;",1549
897,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=8 AND bfp.gender>1 AND bfp.product_category_2<4 AND bfp.occupation=10;",51
898,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=1 AND bfp.product_category_1=12 AND bfp.marital_status=0 AND bfp.gender=1;",3
899,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=1 AND bfp.purchase>1537 AND bfp.product_category_1<4 AND bfp.product_category_3=11 AND bfp.stay_in_current_city_years<3 AND bfp.product_category_2=2 AND bfp.gender=1 AND bfp.age>2;",12
900,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years<3 AND bfp.gender=2 AND bfp.city_category<3 AND bfp.product_category_3>8 AND bfp.age>2;",25578
901,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status<1 AND bfp.product_category_3>9 AND bfp.age>1;",67089
902,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=8 AND bfp.gender=2 AND bfp.stay_in_current_city_years<4 AND bfp.marital_status>0 AND bfp.city_category>2 AND bfp.product_category_3=17 AND bfp.age>2 AND bfp.occupation=11 AND bfp.purchase=9779;",1
903,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.stay_in_current_city_years=2 AND bfp.product_category_1<6 AND bfp.age=3 AND bfp.marital_status>0 AND bfp.purchase=15471;",1
904,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=4 AND bfp.age>1;",22338
905,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>2 AND bfp.occupation=14 AND bfp.gender=1 AND bfp.purchase=9801 AND bfp.stay_in_current_city_years>4;",0
906,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>8 AND bfp.occupation<6 AND bfp.city_category=1 AND bfp.product_category_2>14 AND bfp.stay_in_current_city_years=5 AND bfp.purchase=574 AND bfp.gender=2 AND bfp.product_category_3=16 AND bfp.age=3;",1
907,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>1 AND bfp.gender>1 AND bfp.purchase<13891 AND bfp.marital_status=1 AND bfp.age<4 AND bfp.product_category_2<9 AND bfp.city_category<2 AND bfp.product_category_1>1 AND bfp.stay_in_current_city_years<3 AND bfp.product_category_3=5;",157
908,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.product_category_2<6 AND bfp.marital_status=1 AND bfp.stay_in_current_city_years=3 AND bfp.product_category_3<4 AND bfp.gender<2 AND bfp.occupation=5 AND bfp.purchase=15248;",1
909,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>3 AND bfp.occupation<10 AND bfp.gender=2 AND bfp.city_category>2;",5702
910,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase>23200 AND bfp.product_category_1<10;",0
911,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=2 AND bfp.product_category_2<10 AND bfp.gender>1 AND bfp.marital_status=1 AND bfp.purchase=4015 AND bfp.product_category_1=1 AND bfp.age=6 AND bfp.stay_in_current_city_years=5 AND bfp.occupation>6;",0
912,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>6 AND bfp.product_category_3<15 AND bfp.stay_in_current_city_years=2 AND bfp.purchase>6064 AND bfp.product_category_2>9 AND bfp.age=4 AND bfp.gender=2 AND bfp.occupation=3 AND bfp.city_category=3;",1
913,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<5 AND bfp.stay_in_current_city_years=4 AND bfp.marital_status>0 AND bfp.gender=1;",2155
914,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=5 AND bfp.city_category>2 AND bfp.occupation<12 AND bfp.product_category_2>12;",718
915,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0;",99619
916,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=8282 AND bfp.product_category_3=6 AND bfp.occupation=3 AND bfp.age=3 AND bfp.stay_in_current_city_years=4 AND bfp.gender=2 AND bfp.product_category_2>2;",0
917,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.product_category_1<5 AND bfp.product_category_2<13 AND bfp.product_category_3>16 AND bfp.purchase>2826;",5882
918,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>8 AND bfp.city_category=3 AND bfp.product_category_2<16;",1530
919,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0 AND bfp.product_category_1>4 AND bfp.stay_in_current_city_years>1 AND bfp.product_category_3<12 AND bfp.city_category=2 AND bfp.gender=2 AND bfp.purchase>12301;",80
920,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status<1 AND bfp.occupation<8 AND bfp.product_category_2>5 AND bfp.gender<2 AND bfp.purchase>9746;",3550
921,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender>1 AND bfp.product_category_3=17 AND bfp.age=4 AND bfp.purchase<15343 AND bfp.product_category_1=1 AND bfp.city_category=3 AND bfp.occupation=14 AND bfp.product_category_2<8 AND bfp.marital_status=1 AND bfp.stay_in_current_city_years=2;",1
922,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender>1 AND bfp.marital_status=0 AND bfp.age>1 AND bfp.stay_in_current_city_years>3 AND bfp.product_category_3=17 AND bfp.city_category<2 AND bfp.purchase=19430;",1
923,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<2 AND bfp.gender=1 AND bfp.product_category_2<3;",1948
924,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2=11 AND bfp.gender=2 AND bfp.city_category<3 AND bfp.purchase<15737;",2418
925,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>4 AND bfp.purchase>10123 AND bfp.product_category_3>14 AND bfp.occupation=0 AND bfp.product_category_2>8;",279
926,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>3 AND bfp.purchase=20341 AND bfp.product_category_1=6 AND bfp.stay_in_current_city_years=4 AND bfp.product_category_3=16 AND bfp.product_category_2=8 AND bfp.gender=2 AND bfp.city_category=2;",1
927,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<3 AND bfp.product_category_1=3 AND bfp.product_category_2=4 AND bfp.gender=2 AND bfp.marital_status=0 AND bfp.occupation>18 AND bfp.stay_in_current_city_years=5 AND bfp.product_category_3>8;",8
928,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<6 AND bfp.gender=2 AND bfp.purchase<13059 AND bfp.marital_status>0 AND bfp.occupation=2 AND bfp.product_category_2<11;",1109
929,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years=1;",22389
930,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>3 AND bfp.occupation<18 AND bfp.gender=1;",13942
931,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years=4 AND bfp.city_category>1 AND bfp.marital_status=1 AND bfp.gender=1 AND bfp.purchase=11714 AND bfp.product_category_3=16 AND bfp.age=2;",1
932,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=18 AND bfp.city_category>2;",1541
933,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=1500 AND bfp.product_category_3<16 AND bfp.marital_status<1;",0
934,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<4390 AND bfp.marital_status=0 AND bfp.stay_in_current_city_years>1;",8860
935,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years=2 AND bfp.marital_status<1 AND bfp.purchase>15219 AND bfp.age>3 AND bfp.city_category<3 AND bfp.product_category_1=15 AND bfp.occupation=1;",1
936,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age=7 AND bfp.occupation>0;",5392
937,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<3;",36189
938,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>4 AND bfp.purchase>15718 AND bfp.product_category_2=4 AND bfp.marital_status>0 AND bfp.stay_in_current_city_years=5;",26
939,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>15 AND bfp.stay_in_current_city_years<2 AND bfp.gender>1;",83
940,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>4;",30405
941,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status>0 AND bfp.gender=2 AND bfp.product_category_2=8 AND bfp.age=6 AND bfp.product_category_3<12 AND bfp.occupation=12 AND bfp.product_category_1>4 AND bfp.purchase<20616;",2
942,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<14522 AND bfp.age<6 AND bfp.marital_status<1;",60390
943,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=5 AND bfp.product_category_2=2 AND bfp.occupation<6 AND bfp.age<2 AND bfp.city_category>1;",35
944,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=10 AND bfp.stay_in_current_city_years=3 AND bfp.gender>1 AND bfp.purchase>8712 AND bfp.product_category_2=16 AND bfp.marital_status=0 AND bfp.age<2 AND bfp.product_category_3=17 AND bfp.product_category_1<8 AND bfp.city_category=2;",2
945,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=2 AND bfp.product_category_3=12 AND bfp.age>2 AND bfp.gender=2 AND bfp.product_category_2=11 AND bfp.purchase<7005;",249
946,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>14 AND bfp.age>6 AND bfp.product_category_2<5 AND bfp.marital_status>0 AND bfp.product_category_1<3 AND bfp.purchase<4488 AND bfp.city_category>2 AND bfp.gender=2;",2
947,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=1 AND bfp.purchase<19309 AND bfp.product_category_3<11 AND bfp.gender<2 AND bfp.age<7 AND bfp.stay_in_current_city_years<5 AND bfp.city_category>2 AND bfp.marital_status>0 AND bfp.product_category_2=4;",61
948,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age<2 AND bfp.occupation<7 AND bfp.product_category_2=6 AND bfp.city_category<2 AND bfp.stay_in_current_city_years=3 AND bfp.gender=1;",1
949,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.product_category_1<15 AND bfp.marital_status=1 AND bfp.product_category_2<4;",6555
950,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>11 AND bfp.marital_status<1;",818
951,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>0 AND bfp.purchase=9778 AND bfp.product_category_1>2 AND bfp.gender<2 AND bfp.product_category_2>13;",0
952,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<11 AND bfp.stay_in_current_city_years>3 AND bfp.marital_status=1 AND bfp.purchase<15489 AND bfp.age<4 AND bfp.gender=1 AND bfp.city_category<1;",0
953,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=15 AND bfp.product_category_2<13 AND bfp.product_category_3>12 AND bfp.stay_in_current_city_years<4 AND bfp.product_category_1>4;",285
954,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>6 AND bfp.marital_status=1 AND bfp.city_category=1 AND bfp.gender>1 AND bfp.stay_in_current_city_years>4 AND bfp.product_category_3>13;",148
955,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2>3 AND bfp.occupation<3 AND bfp.age<2 AND bfp.city_category=3 AND bfp.stay_in_current_city_years<2;",58
956,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<19180 AND bfp.product_category_3<14 AND bfp.gender>1 AND bfp.city_category=3 AND bfp.product_category_1>4 AND bfp.age=4 AND bfp.product_category_2>8 AND bfp.occupation<18;",121
957,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category<3 AND bfp.gender<2 AND bfp.age>3;",9004
958,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.product_category_2>12 AND bfp.age=6 AND bfp.purchase=9951 AND bfp.product_category_3=16;",1
959,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status<1 AND bfp.product_category_2<16 AND bfp.age<4 AND bfp.product_category_3<5 AND bfp.city_category<2 AND bfp.purchase<10149 AND bfp.gender=2;",142
960,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>1 AND bfp.purchase>9754 AND bfp.age<6 AND bfp.marital_status=0 AND bfp.gender=1;",8852
961,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3=13 AND bfp.purchase>6868 AND bfp.product_category_2=8 AND bfp.occupation<4 AND bfp.marital_status<1 AND bfp.gender=2 AND bfp.age>4 AND bfp.product_category_1=1 AND bfp.city_category<3;",0
962,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.marital_status=0;",99619
963,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation=18 AND bfp.stay_in_current_city_years=4 AND bfp.product_category_3<14 AND bfp.city_category=2 AND bfp.age=5 AND bfp.marital_status=1 AND bfp.gender=2 AND bfp.product_category_2<3 AND bfp.product_category_1=1 AND bfp.purchase<19290;",10
964,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender>1 AND bfp.purchase<11481 AND bfp.occupation<12 AND bfp.city_category<3 AND bfp.marital_status=1 AND bfp.product_category_3<13;",3521
965,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_3>3 AND bfp.purchase>13891 AND bfp.stay_in_current_city_years=3 AND bfp.marital_status<1 AND bfp.product_category_1>1 AND bfp.city_category=2 AND bfp.age=6 AND bfp.product_category_2=14;",1
966,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>12 AND bfp.purchase=4087 AND bfp.city_category=3 AND bfp.age=3;",1
967,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase>13694 AND bfp.gender=1 AND bfp.occupation>16 AND bfp.product_category_1<10 AND bfp.marital_status>1;",0
968,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation>2 AND bfp.marital_status<1 AND bfp.purchase>19249 AND bfp.product_category_3<11 AND bfp.product_category_2=6;",514
969,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years<5 AND bfp.occupation=13 AND bfp.city_category<3;",485
970,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.product_category_3>9;",39449
971,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.age=1 AND bfp.marital_status>0;",0
972,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase=8256 AND bfp.occupation>14 AND bfp.gender<2 AND bfp.product_category_2<4;",0
973,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>1 AND bfp.marital_status=0 AND bfp.gender<2 AND bfp.purchase=15615 AND bfp.age=3 AND bfp.product_category_1>1;",0
974,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender>1 AND bfp.marital_status=0;",77541
975,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category>1;",125302
976,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1>5 AND bfp.occupation>18 AND bfp.purchase=16140 AND bfp.product_category_2=8;",2
977,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.occupation<15 AND bfp.purchase>16607 AND bfp.city_category=1 AND bfp.stay_in_current_city_years>2 AND bfp.gender>1 AND bfp.product_category_1=6;",196
978,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=1 AND bfp.product_category_1=3 AND bfp.gender=1 AND bfp.marital_status<1 AND bfp.age>2 AND bfp.product_category_3>5 AND bfp.product_category_2=4 AND bfp.stay_in_current_city_years=3;",33
979,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.city_category=3 AND bfp.product_category_2<12 AND bfp.stay_in_current_city_years<3 AND bfp.purchase<7191 AND bfp.age=3 AND bfp.occupation<15 AND bfp.marital_status>0 AND bfp.product_category_3<14;",187
980,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1=2 AND bfp.occupation>15 AND bfp.marital_status<1 AND bfp.gender>1 AND bfp.product_category_2<8;",1277
981,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.age>4 AND bfp.stay_in_current_city_years=3 AND bfp.marital_status>0;",2818
982,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2;",37594
983,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_1<5 AND bfp.age<3 AND bfp.city_category>2 AND bfp.marital_status=0 AND bfp.product_category_2>11 AND bfp.gender>1 AND bfp.purchase>11426 AND bfp.product_category_3=18 AND bfp.occupation<5 AND bfp.stay_in_current_city_years=5;",2
984,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>4;",30405
985,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.purchase<15435 AND bfp.marital_status=1;",47174
986,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender=2 AND bfp.age>3 AND bfp.product_category_1>4 AND bfp.purchase<8073 AND bfp.city_category>2 AND bfp.product_category_2<9;",875
987,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.stay_in_current_city_years>2;",86145
988,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.gender<2 AND bfp.occupation>12 AND bfp.product_category_1>5 AND bfp.product_category_2<12;",492
989,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.age>2 AND bfp.marital_status>0 AND bfp.purchase=19957 AND bfp.product_category_1<6;",0
990,"SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.product_category_2<8;",93944
