query_no,query,cardinality_true
4280,"SELECT COUNT(*) FROM orders o,lineitem l,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND c.c_acctbal>5846.69 AND l.l_quantity<44.0 AND l.l_extendedprice=41433.86 AND l.l_linenumber=2 AND l.l_tax<0.08;",1
4281,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_availqty<5991 AND l.l_tax>0.05 AND ps.ps_supplycost<414.79 AND l.l_linenumber<7;",478924
4282,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
4283,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal<7207.62;",111940
4284,"SELECT COUNT(*) FROM orders o WHERE o.o_custkey=143105 AND o.o_totalprice<198952.64;",8
4285,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<2;",10
4286,"SELECT COUNT(*) FROM lineitem l,partsupp ps,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND l.l_orderkey>2660419 AND l.l_quantity<48.0 AND l.l_discount=0.1 AND l.l_tax>0.0 AND l.l_linenumber=3;",45480
4287,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice<62682.57 AND o.o_custkey=39952;",4
4288,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey=1;",5
4289,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_availqty=5293 AND ps.ps_supplycost>939.45 AND ps.ps_suppkey=9384;",0
4290,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<4;",20
4291,"SELECT COUNT(*) FROM customer c,orders o WHERE c.c_custkey=o.o_custkey AND c.c_nationkey<6 AND o.o_totalprice>227149.13 AND c.c_acctbal=1517.46;",0
4292,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey<1 AND c.c_acctbal=9209.92;",0
4293,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey AND s.s_acctbal<-688.21;",296
4294,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_discount>0.1 AND l.l_extendedprice=67770.78 AND ps.ps_availqty<1983 AND l.l_suppkey=8072 AND l.l_tax>0.06;",0
4295,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_nationkey>5 AND p.p_retailprice=1484.40 AND ps.ps_availqty<4382 AND s.s_acctbal>2301.99;",9
4296,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice>170734.74;",604753
4297,"SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey>18;",2392
4298,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<5011.75;",822141
4299,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey>0;",20
4300,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost=772.69;",6
4301,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice<1868.91 AND p.p_size=45;",3383
4302,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_availqty>6904 AND ps.ps_partkey<80138;",99054
4303,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey<0;",0
4304,"SELECT COUNT(*) FROM lineitem l,partsupp ps,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND l.l_tax=0.02;",667458
4305,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_retailprice=1700.72 AND ps.ps_suppkey=2340 AND p.p_size<48 AND ps.ps_supplycost=291.75;",0
4306,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND c.c_nationkey>5 AND c.c_acctbal>8307.75;",176654
4307,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey;",150000
4308,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_retailprice=1199.15 AND ps.ps_availqty>8887 AND p.p_size>33;",1
4309,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_quantity=29.0 AND l.l_tax=0.06 AND ps.ps_suppkey<1214 AND l.l_linenumber>1;",1203
4310,"SELECT COUNT(*) FROM supplier s,partsupp ps WHERE s.s_suppkey=ps.ps_suppkey AND s.s_nationkey<23 AND ps.ps_partkey<112771 AND ps.ps_availqty<5910 AND ps.ps_supplycost>800.04;",49029
4311,"SELECT COUNT(*) FROM orders o WHERE o.o_custkey>29278;",1207028
4312,"SELECT COUNT(*) FROM orders o WHERE o.o_custkey>134338;",156846
4313,"SELECT COUNT(*) FROM supplier s,partsupp ps WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost<383.4 AND ps.ps_partkey=64419 AND ps.ps_availqty=4891 AND s.s_acctbal>8452.00;",0
4314,"SELECT COUNT(*) FROM partsupp ps,supplier s,part p WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND ps.ps_supplycost>377.16 AND ps.ps_availqty=3613 AND s.s_nationkey>20 AND p.p_retailprice<1442.51;",0
4315,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id;",6001215
4316,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_supplycost>370.45 AND l.l_linenumber<7 AND l.l_tax=0.05;",404583
4317,"SELECT COUNT(*) FROM part p WHERE p.p_size>49;",3889
4318,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey AND n.n_regionkey<4 AND s.s_acctbal<4533.75;",3961
4319,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND l.l_linenumber>6 AND o.o_totalprice>80694.53 AND l.l_suppkey<3991;",85462
4320,"SELECT COUNT(*) FROM orders o WHERE o.o_custkey=1480 AND o.o_totalprice>217732.76;",4
4321,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
4322,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal<6214.23;",98311
4323,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size=30 AND ps.ps_suppkey<385 AND ps.ps_availqty>5733;",293
4324,"SELECT COUNT(*) FROM partsupp ps,part p WHERE p.p_partkey=ps.ps_partkey AND p.p_size<41 AND ps.ps_availqty>2545 AND p.p_retailprice>1166.16 AND ps.ps_supplycost=797.22 AND ps.ps_suppkey=7468;",0
4325,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND s.s_acctbal>4409.19 AND ps.ps_availqty=1272 AND ps.ps_supplycost=64.61;",0
4326,"SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal>2237.64;",7091
4327,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
4328,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>4234.67;",78286
4329,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
4330,"SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey>17 AND s.s_acctbal>493.02;",2418
4331,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal<4286.89 AND n.n_regionkey<2;",28840
4332,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey AND n.n_regionkey>3;",2019
4333,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND c.c_acctbal=8929.87 AND l.l_linenumber<2 AND l.l_discount>0.1 AND l.l_tax>0.06;",0
4334,"SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey>1;",9167
4335,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND c.c_nationkey=5;",238987
4336,"SELECT COUNT(*) FROM customer c,nation n,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal<1308.95;",31297
4337,"SELECT COUNT(*) FROM lineitem l WHERE l.l_quantity<10.0 AND l.l_extendedprice<47200.6 AND l.l_linenumber>1 AND l.l_partkey>187128 AND l.l_orderkey<4931296;",42688
4338,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey;",6001215
4339,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
4340,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND l.l_orderkey>1773154 AND s.s_acctbal=6993.21 AND l.l_quantity=30.0;",5
4341,"SELECT COUNT(*) FROM partsupp ps,supplier s,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND ps.ps_availqty=8377 AND ps.ps_partkey<24902 AND n.n_regionkey=3 AND ps.ps_supplycost>666.04 AND s.s_acctbal>4922.60;",0
4342,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal>3339.67 AND c.c_nationkey>4;",72526
4343,"SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey>14 AND s.s_acctbal=8425.38;",1
4344,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND l.l_tax<0.05 AND ps.ps_partkey>155450 AND l.l_discount>0.07;",202276
4345,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey;",150000
4346,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_discount=0.01 AND l.l_quantity>14.0;",393353
4347,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND c.c_acctbal>7443.91 AND o.o_totalprice>201445.84 AND c.c_nationkey=9;",4285
4348,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice=130009.17;",1
4349,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey;",10000
4350,"SELECT COUNT(*) FROM part p WHERE p.p_size=44 AND p.p_retailprice>1152.21;",3399
4351,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost=565.51 AND ps.ps_partkey<37185;",2
4352,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
4353,"SELECT COUNT(*) FROM partsupp ps,supplier s WHERE s.s_suppkey=ps.ps_suppkey;",800000
4354,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=4174.43;",1
4355,"SELECT COUNT(*) FROM lineitem l WHERE l.l_orderkey>5421825 AND l.l_partkey>180817 AND l.l_discount<0.0 AND l.l_linenumber<2;",0
4356,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<3973.06;",68070
4357,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=3323.47;",2
4358,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal=5167.97 AND c.c_nationkey>1;",1
4359,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey=1;",5
4360,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey;",6001215
4361,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey AND n.n_regionkey>4 AND s.s_acctbal<8096.51;",0
4362,"SELECT COUNT(*) FROM partsupp ps,part p WHERE p.p_partkey=ps.ps_partkey AND ps.ps_suppkey>3336;",533120
4363,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal<3345.77;",59510
4364,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice=160205.75;",1
4365,"SELECT COUNT(*) FROM partsupp ps,part p WHERE p.p_partkey=ps.ps_partkey AND ps.ps_suppkey<3069;",245440
4366,"SELECT COUNT(*) FROM part p WHERE p.p_size=14;",4153
4367,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_supplycost>707.01;",234529
4368,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey;",25
4369,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=4404.67;",1
4370,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND ps.ps_partkey<132129;",3963477
4371,"SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal>8875.71 AND s.s_nationkey=13;",32
4372,"SELECT COUNT(*) FROM supplier s,partsupp ps WHERE s.s_suppkey=ps.ps_suppkey AND s.s_nationkey>24 AND ps.ps_supplycost=247.49 AND ps.ps_partkey>5592 AND ps.ps_availqty>2174;",0
4373,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",800000
4374,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND l.l_linenumber>3 AND l.l_suppkey<253 AND o.o_custkey=49751;",0
4375,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND l.l_tax=0.03 AND l.l_extendedprice>15316.28 AND l.l_partkey=95930;",3
4376,"SELECT COUNT(*) FROM nation n,customer c WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal<8148.23;",124759
4377,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey;",25
4378,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice=1576.48;",10
4379,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
4380,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND l.l_tax>0.03;",3334650
4381,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey AND n.n_regionkey=1 AND c.c_acctbal>4092.36;",15961
4382,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal=3849.33;",1
4383,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey>2;",10
4384,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey AND o.o_totalprice>67699.34;",5514881
4385,"SELECT COUNT(*) FROM partsupp ps,supplier s WHERE s.s_suppkey=ps.ps_suppkey AND s.s_acctbal=2441.49 AND s.s_nationkey>21 AND ps.ps_supplycost<249.49;",0
4386,"SELECT COUNT(*) FROM lineitem l WHERE l.l_extendedprice=28733.52;",4
4387,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND c.c_acctbal<1799.47 AND l.l_quantity<28.0 AND l.l_suppkey<6895;",563835
4388,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey;",800000
4389,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_linenumber<5 AND p.p_retailprice<1454.54 AND ps.ps_supplycost=23.82 AND ps.ps_suppkey>8916;",0
4390,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey;",6001215
4391,"SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal<9461.05 AND s.s_nationkey>19;",1899
4392,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND ps.ps_availqty<2082 AND ps.ps_supplycost=576.76 AND p.p_size<19;",0
4393,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=-888.48;",2
4394,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey=0;",5
4395,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id;",6001215
4396,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_totalprice>29636.31;",1393379
4397,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_supplycost=363.08 AND l.l_extendedprice>74410.2 AND o.o_custkey=131687 AND l.l_discount>0.08;",0
4398,"SELECT COUNT(*) FROM supplier s,nation n WHERE n.n_nationkey=s.s_nationkey AND s.s_acctbal<1736.62;",2467
4399,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_quantity=7.0 AND ps.ps_availqty=283 AND l.l_tax>0.06;",2
4400,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey AND c.c_acctbal>8013.44;",271225
4401,"SELECT COUNT(*) FROM orders o,customer c WHERE c.c_custkey=o.o_custkey;",1500000
4402,"SELECT COUNT(*) FROM lineitem l WHERE l.l_suppkey<5548 AND l.l_extendedprice<38221.17 AND l.l_partkey>18227 AND l.l_orderkey>2190304 AND l.l_discount>0.02;",721953
4403,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal=5510.90 AND c.c_nationkey>23;",0
4404,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_totalprice=99934.39 AND n.n_regionkey=0 AND c.c_acctbal<5038.21;",0
4405,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>8660.18;",18221
4406,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND l.l_extendedprice=54198.36 AND ps.ps_suppkey>4670;",4
4407,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice<167356.26;",876801
4408,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id;",6001215
4409,"SELECT COUNT(*) FROM lineitem l WHERE l.l_orderkey>4892480 AND l.l_quantity>36.0 AND l.l_partkey=64757 AND l.l_extendedprice>62630.04 AND l.l_tax<0.05;",2
4410,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size<27 AND ps.ps_suppkey=3110;",42
4411,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND o.o_totalprice<140026.62 AND o.o_custkey<124390;",1458696
4412,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND p.p_retailprice<1771.74 AND ps.ps_suppkey>7443 AND l.l_tax=0.02;",130101
4413,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice=1172.11;",10
4414,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey;",150000
4415,"SELECT COUNT(*) FROM nation n,region r WHERE r.r_regionkey=n.n_regionkey;",25
4416,"SELECT COUNT(*) FROM customer c WHERE c.c_acctbal=86.30 AND c.c_nationkey>19;",0
4417,"SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal<7163.96;",7406
4418,"SELECT COUNT(*) FROM supplier s,partsupp ps WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost<13.06 AND ps.ps_partkey=120397 AND ps.ps_availqty<9102 AND s.s_nationkey>3 AND s.s_acctbal>-280.90;",1
4419,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
4420,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey;",1500000
4421,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",150000
4422,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey=3;",5
4423,"SELECT COUNT(*) FROM part p WHERE p.p_retailprice<1023.11 AND p.p_size<47;",7127
4424,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_size<18;",273972
4425,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<1873.52;",39164
4426,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_availqty<6926;",4154149
4427,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
4428,"SELECT COUNT(*) FROM lineitem l,partsupp ps WHERE ps.ps_id=l.l_ps_id AND l.l_linenumber=4 AND l.l_tax>0.06 AND ps.ps_availqty=300;",20
4429,"SELECT COUNT(*) FROM orders o WHERE o.o_totalprice>259276.13 AND o.o_custkey=133822;",1
4430,"SELECT COUNT(*) FROM lineitem l WHERE l.l_tax>0.07;",667429
4431,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=6281.99;",1
4432,"SELECT COUNT(*) FROM part p,partsupp ps WHERE p.p_partkey=ps.ps_partkey AND p.p_retailprice>1774.68 AND ps.ps_supplycost>653.78 AND ps.ps_availqty>6680;",20606
4433,"SELECT COUNT(*) FROM supplier s,partsupp ps WHERE s.s_suppkey=ps.ps_suppkey AND s.s_acctbal>6505.25 AND s.s_nationkey>18 AND ps.ps_availqty=5860 AND ps.ps_partkey>94153;",1
4434,"SELECT COUNT(*) FROM supplier s,nation n,region r WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND s.s_acctbal<7690.91;",7904
4435,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey AND n.n_regionkey<2;",10
4436,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey;",6001215
4437,"SELECT COUNT(*) FROM partsupp ps WHERE ps.ps_availqty>322 AND ps.ps_suppkey>5712;",331859
4438,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_nationkey=20;",5904
4439,"SELECT COUNT(*) FROM lineitem l WHERE l.l_partkey>62787 AND l.l_tax>0.03 AND l.l_linenumber<6;",2042188
4440,"SELECT COUNT(*) FROM partsupp ps,part p WHERE p.p_partkey=ps.ps_partkey;",800000
4441,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id;",6001215
4442,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_quantity=49.0;",119624
4443,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<1769.74;",37674
4444,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=6671.96;",1
4445,"SELECT COUNT(*) FROM region r,nation n WHERE r.r_regionkey=n.n_regionkey;",25
4446,"SELECT COUNT(*) FROM lineitem l WHERE l.l_discount<0.02 AND l.l_tax>0.06 AND l.l_suppkey>8397 AND l.l_quantity<28.0 AND l.l_linenumber>1;",15751
4447,"SELECT COUNT(*) FROM customer c,nation n WHERE n.n_nationkey=c.c_nationkey AND c.c_acctbal<9423.06;",142202
4448,"SELECT COUNT(*) FROM partsupp ps,part p WHERE p.p_partkey=ps.ps_partkey AND ps.ps_suppkey<2611 AND p.p_size>47 AND ps.ps_availqty=8992 AND ps.ps_supplycost<393.06 AND p.p_retailprice=1157.15;",0
4449,"SELECT COUNT(*) FROM supplier s WHERE s.s_nationkey<14;",5625
4450,"SELECT COUNT(*) FROM supplier s WHERE s.s_acctbal=7848.56;",1
4451,"SELECT COUNT(*) FROM lineitem l,orders o WHERE o.o_orderkey=l.l_orderkey;",6001215
4452,"SELECT COUNT(*) FROM customer c WHERE c.c_nationkey=7;",5908
4453,"SELECT COUNT(*) FROM nation n WHERE n.n_regionkey>0;",20
4454,"SELECT COUNT(*) FROM orders o,lineitem l WHERE o.o_orderkey=l.l_orderkey AND l.l_quantity<19.0 AND l.l_discount>0.09 AND l.l_suppkey<657 AND l.l_linenumber<5 AND l.l_partkey=172789;",1
